2022-03-28 14:04:15,570 - INFO - TRAINING - Epoch: [5][300/781]	Time 0.312 (0.318)	Data 0.000 (0.005)	Loss 0.6947 (0.6363)	Prec@1 77.930 (77.812)	Prec@5 98.047 (98.749)	
2022-03-28 14:04:18,699 - INFO - TRAINING - Epoch: [5][310/781]	Time 0.314 (0.318)	Data 0.001 (0.005)	Loss 0.5011 (0.6353)	Prec@1 83.984 (77.875)	Prec@5 99.023 (98.751)	
2022-03-28 14:04:21,845 - INFO - TRAINING - Epoch: [5][320/781]	Time 0.314 (0.318)	Data 0.000 (0.005)	Loss 0.5864 (0.6348)	Prec@1 79.785 (77.884)	Prec@5 98.730 (98.741)	
2022-03-28 14:04:24,970 - INFO - TRAINING - Epoch: [5][330/781]	Time 0.314 (0.318)	Data 0.000 (0.005)	Loss 0.5648 (0.6350)	Prec@1 81.934 (77.868)	Prec@5 98.926 (98.740)	
2022-03-28 14:04:28,107 - INFO - TRAINING - Epoch: [5][340/781]	Time 0.311 (0.317)	Data 0.000 (0.005)	Loss 0.4952 (0.6332)	Prec@1 82.422 (77.923)	Prec@5 99.512 (98.753)	
2022-03-28 14:04:31,229 - INFO - TRAINING - Epoch: [5][350/781]	Time 0.308 (0.317)	Data 0.000 (0.004)	Loss 0.6462 (0.6320)	Prec@1 78.418 (77.961)	Prec@5 97.754 (98.757)	
2022-03-28 14:04:34,351 - INFO - TRAINING - Epoch: [5][360/781]	Time 0.309 (0.317)	Data 0.000 (0.004)	Loss 0.5354 (0.6307)	Prec@1 81.348 (77.994)	Prec@5 98.926 (98.767)	
2022-03-28 14:04:37,472 - INFO - TRAINING - Epoch: [5][370/781]	Time 0.315 (0.317)	Data 0.000 (0.004)	Loss 0.4382 (0.6288)	Prec@1 84.570 (78.063)	Prec@5 99.609 (98.775)	
2022-03-28 14:04:40,593 - INFO - TRAINING - Epoch: [5][380/781]	Time 0.311 (0.317)	Data 0.000 (0.004)	Loss 0.6561 (0.6293)	Prec@1 77.051 (78.068)	Prec@5 99.414 (98.774)	
2022-03-28 14:04:43,719 - INFO - TRAINING - Epoch: [5][390/781]	Time 0.310 (0.317)	Data 0.000 (0.004)	Loss 0.7001 (0.6285)	Prec@1 75.879 (78.114)	Prec@5 98.926 (98.762)	
2022-03-28 14:04:46,844 - INFO - TRAINING - Epoch: [5][400/781]	Time 0.314 (0.317)	Data 0.000 (0.004)	Loss 0.5529 (0.6270)	Prec@1 81.152 (78.179)	Prec@5 99.512 (98.767)	
2022-03-28 14:04:49,974 - INFO - TRAINING - Epoch: [5][410/781]	Time 0.312 (0.317)	Data 0.000 (0.004)	Loss 0.5925 (0.6256)	Prec@1 75.781 (78.232)	Prec@5 99.121 (98.769)	
2022-03-28 14:04:53,095 - INFO - TRAINING - Epoch: [5][420/781]	Time 0.315 (0.316)	Data 0.000 (0.004)	Loss 0.8079 (0.6256)	Prec@1 72.949 (78.220)	Prec@5 97.070 (98.767)	
2022-03-28 14:04:56,219 - INFO - TRAINING - Epoch: [5][430/781]	Time 0.315 (0.316)	Data 0.000 (0.004)	Loss 0.5870 (0.6254)	Prec@1 77.734 (78.236)	Prec@5 100.000 (98.765)	
2022-03-28 14:04:59,357 - INFO - TRAINING - Epoch: [5][440/781]	Time 0.314 (0.316)	Data 0.000 (0.004)	Loss 0.5025 (0.6247)	Prec@1 82.422 (78.256)	Prec@5 99.805 (98.764)	
2022-03-28 14:05:02,472 - INFO - TRAINING - Epoch: [5][450/781]	Time 0.311 (0.316)	Data 0.000 (0.004)	Loss 0.4367 (0.6245)	Prec@1 83.789 (78.267)	Prec@5 99.707 (98.764)	
2022-03-28 14:05:05,584 - INFO - TRAINING - Epoch: [5][460/781]	Time 0.306 (0.316)	Data 0.000 (0.003)	Loss 0.4955 (0.6246)	Prec@1 83.008 (78.272)	Prec@5 99.414 (98.763)	
2022-03-28 14:05:08,703 - INFO - TRAINING - Epoch: [5][470/781]	Time 0.306 (0.316)	Data 0.000 (0.003)	Loss 0.5514 (0.6241)	Prec@1 79.395 (78.284)	Prec@5 99.707 (98.762)	
2022-03-28 14:05:11,823 - INFO - TRAINING - Epoch: [5][480/781]	Time 0.309 (0.316)	Data 0.000 (0.003)	Loss 0.5562 (0.6242)	Prec@1 81.543 (78.278)	Prec@5 98.242 (98.758)	
2022-03-28 14:05:14,949 - INFO - TRAINING - Epoch: [5][490/781]	Time 0.306 (0.316)	Data 0.000 (0.003)	Loss 0.7539 (0.6238)	Prec@1 73.535 (78.290)	Prec@5 97.852 (98.762)	
2022-03-28 14:05:18,092 - INFO - TRAINING - Epoch: [5][500/781]	Time 0.311 (0.316)	Data 0.000 (0.003)	Loss 0.7140 (0.6245)	Prec@1 77.246 (78.279)	Prec@5 95.410 (98.753)	
2022-03-28 14:05:21,216 - INFO - TRAINING - Epoch: [5][510/781]	Time 0.313 (0.316)	Data 0.000 (0.003)	Loss 0.7916 (0.6255)	Prec@1 71.191 (78.257)	Prec@5 98.340 (98.754)	
2022-03-28 14:05:24,334 - INFO - TRAINING - Epoch: [5][520/781]	Time 0.313 (0.316)	Data 0.000 (0.003)	Loss 0.5747 (0.6246)	Prec@1 79.785 (78.295)	Prec@5 99.219 (98.752)	
2022-03-28 14:05:27,438 - INFO - TRAINING - Epoch: [5][530/781]	Time 0.306 (0.316)	Data 0.000 (0.003)	Loss 0.6341 (0.6238)	Prec@1 77.734 (78.327)	Prec@5 99.219 (98.754)	
2022-03-28 14:05:30,570 - INFO - TRAINING - Epoch: [5][540/781]	Time 0.309 (0.316)	Data 0.000 (0.003)	Loss 0.8660 (0.6237)	Prec@1 74.805 (78.342)	Prec@5 96.680 (98.751)	
2022-03-28 14:05:33,686 - INFO - TRAINING - Epoch: [5][550/781]	Time 0.310 (0.315)	Data 0.000 (0.003)	Loss 0.6639 (0.6242)	Prec@1 75.098 (78.321)	Prec@5 99.219 (98.756)	
2022-03-28 14:05:36,797 - INFO - TRAINING - Epoch: [5][560/781]	Time 0.312 (0.315)	Data 0.000 (0.003)	Loss 0.8254 (0.6253)	Prec@1 73.242 (78.287)	Prec@5 98.145 (98.755)	
2022-03-28 14:05:39,914 - INFO - TRAINING - Epoch: [5][570/781]	Time 0.311 (0.315)	Data 0.000 (0.003)	Loss 0.6847 (0.6255)	Prec@1 77.051 (78.272)	Prec@5 97.949 (98.759)	
2022-03-28 14:05:43,044 - INFO - TRAINING - Epoch: [5][580/781]	Time 0.315 (0.315)	Data 0.000 (0.003)	Loss 0.5265 (0.6250)	Prec@1 84.668 (78.293)	Prec@5 97.852 (98.761)	
2022-03-28 14:05:46,179 - INFO - TRAINING - Epoch: [5][590/781]	Time 0.311 (0.315)	Data 0.000 (0.003)	Loss 0.6415 (0.6251)	Prec@1 79.395 (78.292)	Prec@5 97.754 (98.757)	
2022-03-28 14:05:49,300 - INFO - TRAINING - Epoch: [5][600/781]	Time 0.312 (0.315)	Data 0.000 (0.003)	Loss 0.5663 (0.6250)	Prec@1 78.320 (78.287)	Prec@5 99.414 (98.761)	
2022-03-28 14:05:52,433 - INFO - TRAINING - Epoch: [5][610/781]	Time 0.314 (0.315)	Data 0.000 (0.003)	Loss 0.7207 (0.6252)	Prec@1 76.465 (78.274)	Prec@5 98.438 (98.760)	
2022-03-28 14:05:55,568 - INFO - TRAINING - Epoch: [5][620/781]	Time 0.312 (0.315)	Data 0.000 (0.003)	Loss 0.7401 (0.6260)	Prec@1 74.805 (78.247)	Prec@5 96.875 (98.754)	
2022-03-28 14:05:58,702 - INFO - TRAINING - Epoch: [5][630/781]	Time 0.314 (0.315)	Data 0.000 (0.003)	Loss 0.5218 (0.6252)	Prec@1 83.008 (78.275)	Prec@5 98.145 (98.759)	
2022-03-28 14:06:01,833 - INFO - TRAINING - Epoch: [5][640/781]	Time 0.317 (0.315)	Data 0.001 (0.003)	Loss 0.6107 (0.6246)	Prec@1 77.148 (78.299)	Prec@5 99.316 (98.754)	
2022-03-28 14:06:04,956 - INFO - TRAINING - Epoch: [5][650/781]	Time 0.311 (0.315)	Data 0.000 (0.003)	Loss 0.5940 (0.6244)	Prec@1 81.152 (78.309)	Prec@5 98.340 (98.754)	
2022-03-28 14:06:08,105 - INFO - TRAINING - Epoch: [5][660/781]	Time 0.315 (0.315)	Data 0.000 (0.002)	Loss 0.6133 (0.6235)	Prec@1 77.441 (78.326)	Prec@5 98.535 (98.760)	
2022-03-28 14:06:11,232 - INFO - TRAINING - Epoch: [5][670/781]	Time 0.317 (0.315)	Data 0.000 (0.002)	Loss 0.6301 (0.6233)	Prec@1 74.609 (78.321)	Prec@5 99.902 (98.762)	
2022-03-28 14:06:14,370 - INFO - TRAINING - Epoch: [5][680/781]	Time 0.314 (0.315)	Data 0.000 (0.002)	Loss 0.6115 (0.6234)	Prec@1 79.004 (78.317)	Prec@5 99.805 (98.755)	
2022-03-28 14:06:17,493 - INFO - TRAINING - Epoch: [5][690/781]	Time 0.309 (0.315)	Data 0.000 (0.002)	Loss 0.6584 (0.6231)	Prec@1 72.559 (78.302)	Prec@5 99.707 (98.763)	
2022-03-28 14:06:20,620 - INFO - TRAINING - Epoch: [5][700/781]	Time 0.319 (0.315)	Data 0.000 (0.002)	Loss 0.6166 (0.6224)	Prec@1 78.320 (78.324)	Prec@5 99.707 (98.772)	
2022-03-28 14:06:23,730 - INFO - TRAINING - Epoch: [5][710/781]	Time 0.312 (0.315)	Data 0.000 (0.002)	Loss 0.4630 (0.6221)	Prec@1 83.203 (78.332)	Prec@5 98.438 (98.772)	
2022-03-28 14:06:26,863 - INFO - TRAINING - Epoch: [5][720/781]	Time 0.312 (0.315)	Data 0.000 (0.002)	Loss 0.7641 (0.6224)	Prec@1 74.219 (78.322)	Prec@5 98.047 (98.771)	
2022-03-28 14:06:29,988 - INFO - TRAINING - Epoch: [5][730/781]	Time 0.316 (0.315)	Data 0.000 (0.002)	Loss 0.5279 (0.6222)	Prec@1 82.617 (78.327)	Prec@5 98.633 (98.771)	
2022-03-28 14:06:33,116 - INFO - TRAINING - Epoch: [5][740/781]	Time 0.313 (0.315)	Data 0.000 (0.002)	Loss 0.4962 (0.6213)	Prec@1 82.422 (78.355)	Prec@5 100.000 (98.777)	
2022-03-28 14:06:36,251 - INFO - TRAINING - Epoch: [5][750/781]	Time 0.315 (0.315)	Data 0.000 (0.002)	Loss 0.6538 (0.6211)	Prec@1 77.344 (78.365)	Prec@5 98.926 (98.781)	
2022-03-28 14:06:39,381 - INFO - TRAINING - Epoch: [5][760/781]	Time 0.314 (0.315)	Data 0.000 (0.002)	Loss 0.8000 (0.6219)	Prec@1 70.898 (78.329)	Prec@5 97.949 (98.780)	
2022-03-28 14:06:42,532 - INFO - TRAINING - Epoch: [5][770/781]	Time 0.313 (0.315)	Data 0.000 (0.002)	Loss 0.5302 (0.6217)	Prec@1 82.715 (78.340)	Prec@5 99.609 (98.784)	
2022-03-28 14:06:45,665 - INFO - TRAINING - Epoch: [5][780/781]	Time 0.312 (0.315)	Data 0.000 (0.002)	Loss 0.6748 (0.6217)	Prec@1 77.441 (78.334)	Prec@5 99.414 (98.782)	
2022-03-28 14:06:46,666 - INFO - EVALUATING - Epoch: [5][0/157]	Time 0.896 (0.896)	Data 0.876 (0.876)	Loss 0.5278 (0.5278)	Prec@1 81.250 (81.250)	Prec@5 96.875 (96.875)	
2022-03-28 14:06:46,810 - INFO - EVALUATING - Epoch: [5][10/157]	Time 0.011 (0.095)	Data 0.000 (0.081)	Loss 0.5961 (0.5790)	Prec@1 78.125 (80.966)	Prec@5 100.000 (99.006)	
2022-03-28 14:06:46,940 - INFO - EVALUATING - Epoch: [5][20/157]	Time 0.014 (0.056)	Data 0.000 (0.042)	Loss 0.8334 (0.6290)	Prec@1 76.562 (79.688)	Prec@5 100.000 (98.810)	
2022-03-28 14:06:47,065 - INFO - EVALUATING - Epoch: [5][30/157]	Time 0.012 (0.042)	Data 0.000 (0.029)	Loss 0.7729 (0.6390)	Prec@1 75.000 (79.587)	Prec@5 98.438 (98.740)	
2022-03-28 14:06:47,183 - INFO - EVALUATING - Epoch: [5][40/157]	Time 0.011 (0.034)	Data 0.000 (0.022)	Loss 0.5607 (0.6407)	Prec@1 81.250 (79.649)	Prec@5 96.875 (98.666)	
2022-03-28 14:06:47,305 - INFO - EVALUATING - Epoch: [5][50/157]	Time 0.012 (0.030)	Data 0.000 (0.018)	Loss 0.8369 (0.6411)	Prec@1 70.312 (79.350)	Prec@5 98.438 (98.499)	
2022-03-28 14:06:47,446 - INFO - EVALUATING - Epoch: [5][60/157]	Time 0.016 (0.027)	Data 0.000 (0.015)	Loss 0.4801 (0.6509)	Prec@1 76.562 (79.098)	Prec@5 100.000 (98.540)	
2022-03-28 14:06:47,571 - INFO - EVALUATING - Epoch: [5][70/157]	Time 0.020 (0.025)	Data 0.000 (0.013)	Loss 0.4535 (0.6405)	Prec@1 79.688 (79.357)	Prec@5 100.000 (98.614)	
2022-03-28 14:06:47,704 - INFO - EVALUATING - Epoch: [5][80/157]	Time 0.018 (0.024)	Data 0.000 (0.011)	Loss 0.5741 (0.6422)	Prec@1 76.562 (79.552)	Prec@5 98.438 (98.573)	
2022-03-28 14:06:47,838 - INFO - EVALUATING - Epoch: [5][90/157]	Time 0.012 (0.023)	Data 0.000 (0.010)	Loss 0.5342 (0.6396)	Prec@1 84.375 (79.602)	Prec@5 98.438 (98.626)	
2022-03-28 14:06:47,973 - INFO - EVALUATING - Epoch: [5][100/157]	Time 0.012 (0.022)	Data 0.000 (0.009)	Loss 0.6775 (0.6404)	Prec@1 78.125 (79.502)	Prec@5 98.438 (98.608)	
2022-03-28 14:06:48,100 - INFO - EVALUATING - Epoch: [5][110/157]	Time 0.012 (0.021)	Data 0.000 (0.008)	Loss 0.7884 (0.6419)	Prec@1 79.688 (79.561)	Prec@5 98.438 (98.592)	
2022-03-28 14:06:48,229 - INFO - EVALUATING - Epoch: [5][120/157]	Time 0.014 (0.020)	Data 0.000 (0.008)	Loss 0.5178 (0.6365)	Prec@1 81.250 (79.713)	Prec@5 100.000 (98.657)	
2022-03-28 14:06:48,361 - INFO - EVALUATING - Epoch: [5][130/157]	Time 0.012 (0.020)	Data 0.000 (0.007)	Loss 0.5032 (0.6355)	Prec@1 84.375 (79.735)	Prec@5 100.000 (98.688)	
2022-03-28 14:06:48,506 - INFO - EVALUATING - Epoch: [5][140/157]	Time 0.018 (0.019)	Data 0.000 (0.007)	Loss 0.4070 (0.6356)	Prec@1 87.500 (79.776)	Prec@5 100.000 (98.715)	
2022-03-28 14:06:48,622 - INFO - EVALUATING - Epoch: [5][150/157]	Time 0.012 (0.019)	Data 0.000 (0.006)	Loss 0.6503 (0.6342)	Prec@1 84.375 (79.739)	Prec@5 100.000 (98.686)	
2022-03-28 14:06:48,690 - INFO - EVALUATING - Epoch: [5][156/157]	Time 0.010 (0.019)	Data 0.000 (0.006)	Loss 0.7786 (0.6386)	Prec@1 75.000 (79.600)	Prec@5 100.000 (98.660)	
2022-03-28 14:06:48,879 - INFO - 
Results - Epoch: 6
Training Loss 0.6217 	Training Prec@1 78.334 	Training Prec@5 98.782 	Validation Loss 0.6386 	Validation Prec@1 79.600 	Validation Prec@5 98.660 	

2022-03-28 14:06:49,160 - INFO - 
Starting Epoch: 7

2022-03-28 14:06:50,870 - INFO - TRAINING - Epoch: [6][0/781]	Time 1.709 (1.709)	Data 1.384 (1.384)	Loss 0.5955 (0.5955)	Prec@1 78.027 (78.027)	Prec@5 99.414 (99.414)	
2022-03-28 14:06:53,996 - INFO - TRAINING - Epoch: [6][10/781]	Time 0.314 (0.440)	Data 0.000 (0.126)	Loss 0.6402 (0.6228)	Prec@1 79.785 (78.232)	Prec@5 99.316 (98.881)	
2022-03-28 14:06:57,119 - INFO - TRAINING - Epoch: [6][20/781]	Time 0.314 (0.379)	Data 0.000 (0.066)	Loss 0.6100 (0.5932)	Prec@1 79.492 (79.376)	Prec@5 99.121 (98.893)	
2022-03-28 14:07:00,249 - INFO - TRAINING - Epoch: [6][30/781]	Time 0.314 (0.358)	Data 0.000 (0.045)	Loss 0.5070 (0.5800)	Prec@1 80.566 (79.741)	Prec@5 99.609 (99.020)	
2022-03-28 14:07:03,394 - INFO - TRAINING - Epoch: [6][40/781]	Time 0.312 (0.347)	Data 0.000 (0.034)	Loss 0.4294 (0.5844)	Prec@1 85.059 (79.533)	Prec@5 99.609 (98.962)	
2022-03-28 14:07:06,537 - INFO - TRAINING - Epoch: [6][50/781]	Time 0.311 (0.341)	Data 0.000 (0.027)	Loss 0.5225 (0.5753)	Prec@1 82.520 (79.672)	Prec@5 98.145 (98.977)	
2022-03-28 14:07:09,676 - INFO - TRAINING - Epoch: [6][60/781]	Time 0.316 (0.336)	Data 0.000 (0.023)	Loss 0.5604 (0.5786)	Prec@1 82.617 (79.614)	Prec@5 98.535 (98.916)	
2022-03-28 14:07:12,798 - INFO - TRAINING - Epoch: [6][70/781]	Time 0.314 (0.333)	Data 0.000 (0.020)	Loss 0.5578 (0.5851)	Prec@1 82.324 (79.454)	Prec@5 99.707 (98.909)	
2022-03-28 14:07:15,932 - INFO - TRAINING - Epoch: [6][80/781]	Time 0.312 (0.330)	Data 0.000 (0.017)	Loss 0.7064 (0.5864)	Prec@1 73.047 (79.386)	Prec@5 97.266 (98.870)	
2022-03-28 14:07:19,062 - INFO - TRAINING - Epoch: [6][90/781]	Time 0.311 (0.329)	Data 0.000 (0.016)	Loss 0.4046 (0.5911)	Prec@1 84.863 (79.292)	Prec@5 99.707 (98.854)	
2022-03-28 14:07:22,203 - INFO - TRAINING - Epoch: [6][100/781]	Time 0.314 (0.327)	Data 0.000 (0.014)	Loss 0.5345 (0.5914)	Prec@1 80.762 (79.293)	Prec@5 99.805 (98.869)	
2022-03-28 14:07:25,320 - INFO - TRAINING - Epoch: [6][110/781]	Time 0.311 (0.326)	Data 0.000 (0.013)	Loss 0.7285 (0.5930)	Prec@1 75.000 (79.218)	Prec@5 98.730 (98.824)	
2022-03-28 14:07:28,462 - INFO - TRAINING - Epoch: [6][120/781]	Time 0.312 (0.325)	Data 0.000 (0.012)	Loss 0.5519 (0.5895)	Prec@1 79.785 (79.330)	Prec@5 99.902 (98.847)	
2022-03-28 14:07:31,613 - INFO - TRAINING - Epoch: [6][130/781]	Time 0.311 (0.324)	Data 0.000 (0.011)	Loss 0.4206 (0.5910)	Prec@1 86.523 (79.254)	Prec@5 99.414 (98.879)	
2022-03-28 14:07:34,749 - INFO - TRAINING - Epoch: [6][140/781]	Time 0.316 (0.323)	Data 0.000 (0.010)	Loss 0.6675 (0.5873)	Prec@1 77.637 (79.392)	Prec@5 99.316 (98.881)	
2022-03-28 14:07:37,873 - INFO - TRAINING - Epoch: [6][150/781]	Time 0.314 (0.323)	Data 0.000 (0.009)	Loss 0.6738 (0.5867)	Prec@1 76.367 (79.470)	Prec@5 98.340 (98.872)	
2022-03-28 14:07:40,998 - INFO - TRAINING - Epoch: [6][160/781]	Time 0.310 (0.322)	Data 0.000 (0.009)	Loss 0.4793 (0.5877)	Prec@1 84.082 (79.451)	Prec@5 99.316 (98.881)	
2022-03-28 14:07:44,127 - INFO - TRAINING - Epoch: [6][170/781]	Time 0.312 (0.321)	Data 0.000 (0.008)	Loss 0.4322 (0.5857)	Prec@1 85.938 (79.496)	Prec@5 99.219 (98.894)	
2022-03-28 14:07:47,260 - INFO - TRAINING - Epoch: [6][180/781]	Time 0.317 (0.321)	Data 0.000 (0.008)	Loss 0.9348 (0.5857)	Prec@1 68.652 (79.478)	Prec@5 96.387 (98.886)	
2022-03-28 14:07:50,380 - INFO - TRAINING - Epoch: [6][190/781]	Time 0.306 (0.321)	Data 0.000 (0.008)	Loss 0.7664 (0.5872)	Prec@1 72.168 (79.438)	Prec@5 99.414 (98.891)	
2022-03-28 14:07:53,512 - INFO - TRAINING - Epoch: [6][200/781]	Time 0.315 (0.320)	Data 0.000 (0.007)	Loss 0.5118 (0.5874)	Prec@1 84.082 (79.440)	Prec@5 99.219 (98.901)	
2022-03-28 14:07:56,636 - INFO - TRAINING - Epoch: [6][210/781]	Time 0.311 (0.320)	Data 0.000 (0.007)	Loss 0.5931 (0.5875)	Prec@1 77.734 (79.441)	Prec@5 98.828 (98.911)	
2022-03-28 14:07:59,759 - INFO - TRAINING - Epoch: [6][220/781]	Time 0.314 (0.319)	Data 0.000 (0.007)	Loss 0.3407 (0.5864)	Prec@1 87.793 (79.462)	Prec@5 99.902 (98.916)	
2022-03-28 14:08:02,906 - INFO - TRAINING - Epoch: [6][230/781]	Time 0.317 (0.319)	Data 0.000 (0.006)	Loss 0.5222 (0.5868)	Prec@1 80.566 (79.425)	Prec@5 99.414 (98.913)	
2022-03-28 14:08:06,040 - INFO - TRAINING - Epoch: [6][240/781]	Time 0.313 (0.319)	Data 0.000 (0.006)	Loss 0.4172 (0.5856)	Prec@1 86.328 (79.470)	Prec@5 99.219 (98.904)	
2022-03-28 14:08:09,153 - INFO - TRAINING - Epoch: [6][250/781]	Time 0.312 (0.319)	Data 0.000 (0.006)	Loss 0.5371 (0.5825)	Prec@1 80.273 (79.585)	Prec@5 99.121 (98.918)	
2022-03-28 14:08:12,290 - INFO - TRAINING - Epoch: [6][260/781]	Time 0.312 (0.318)	Data 0.000 (0.006)	Loss 0.5742 (0.5804)	Prec@1 79.980 (79.637)	Prec@5 98.438 (98.921)	
2022-03-28 14:08:15,421 - INFO - TRAINING - Epoch: [6][270/781]	Time 0.318 (0.318)	Data 0.000 (0.005)	Loss 0.6017 (0.5827)	Prec@1 79.297 (79.564)	Prec@5 98.535 (98.921)	
2022-03-28 14:08:18,562 - INFO - TRAINING - Epoch: [6][280/781]	Time 0.314 (0.318)	Data 0.000 (0.005)	Loss 0.6983 (0.5816)	Prec@1 74.609 (79.611)	Prec@5 99.023 (98.931)	
2022-03-28 14:08:21,705 - INFO - TRAINING - Epoch: [6][290/781]	Time 0.312 (0.318)	Data 0.000 (0.005)	Loss 0.5596 (0.5801)	Prec@1 77.344 (79.638)	Prec@5 99.414 (98.938)	
2022-03-28 14:08:24,839 - INFO - TRAINING - Epoch: [6][300/781]	Time 0.315 (0.318)	Data 0.000 (0.005)	Loss 0.6213 (0.5806)	Prec@1 80.273 (79.632)	Prec@5 97.070 (98.931)	
2022-03-28 14:08:27,976 - INFO - TRAINING - Epoch: [6][310/781]	Time 0.311 (0.318)	Data 0.000 (0.005)	Loss 0.4923 (0.5798)	Prec@1 83.008 (79.648)	Prec@5 98.926 (98.926)	
2022-03-28 14:08:31,110 - INFO - TRAINING - Epoch: [6][320/781]	Time 0.315 (0.318)	Data 0.000 (0.005)	Loss 0.4139 (0.5789)	Prec@1 85.254 (79.698)	Prec@5 99.805 (98.928)	
2022-03-28 14:08:34,240 - INFO - TRAINING - Epoch: [6][330/781]	Time 0.313 (0.317)	Data 0.000 (0.004)	Loss 0.4592 (0.5777)	Prec@1 82.617 (79.724)	Prec@5 99.609 (98.940)	
2022-03-28 14:08:37,371 - INFO - TRAINING - Epoch: [6][340/781]	Time 0.310 (0.317)	Data 0.000 (0.004)	Loss 0.6006 (0.5778)	Prec@1 79.199 (79.732)	Prec@5 99.609 (98.955)	
2022-03-28 14:08:40,508 - INFO - TRAINING - Epoch: [6][350/781]	Time 0.319 (0.317)	Data 0.000 (0.004)	Loss 0.6456 (0.5784)	Prec@1 76.953 (79.722)	Prec@5 97.363 (98.944)	
2022-03-28 14:08:43,643 - INFO - TRAINING - Epoch: [6][360/781]	Time 0.312 (0.317)	Data 0.001 (0.004)	Loss 0.5716 (0.5794)	Prec@1 79.883 (79.686)	Prec@5 98.340 (98.947)	
2022-03-28 14:08:46,776 - INFO - TRAINING - Epoch: [6][370/781]	Time 0.312 (0.317)	Data 0.000 (0.004)	Loss 0.4403 (0.5796)	Prec@1 85.938 (79.699)	Prec@5 99.023 (98.940)	
2022-03-28 14:08:49,903 - INFO - TRAINING - Epoch: [6][380/781]	Time 0.314 (0.317)	Data 0.000 (0.004)	Loss 0.4241 (0.5788)	Prec@1 86.328 (79.730)	Prec@5 99.219 (98.947)	
2022-03-28 14:08:53,028 - INFO - TRAINING - Epoch: [6][390/781]	Time 0.311 (0.317)	Data 0.000 (0.004)	Loss 0.5507 (0.5788)	Prec@1 81.641 (79.742)	Prec@5 98.242 (98.946)	
2022-03-28 14:08:56,155 - INFO - TRAINING - Epoch: [6][400/781]	Time 0.314 (0.317)	Data 0.000 (0.004)	Loss 0.4976 (0.5784)	Prec@1 81.348 (79.758)	Prec@5 99.707 (98.944)	
2022-03-28 14:08:59,298 - INFO - TRAINING - Epoch: [6][410/781]	Time 0.315 (0.317)	Data 0.000 (0.004)	Loss 0.5699 (0.5772)	Prec@1 80.664 (79.798)	Prec@5 98.438 (98.947)	
2022-03-28 14:09:02,431 - INFO - TRAINING - Epoch: [6][420/781]	Time 0.314 (0.317)	Data 0.000 (0.004)	Loss 0.4707 (0.5764)	Prec@1 82.715 (79.852)	Prec@5 99.414 (98.945)	
2022-03-28 14:09:05,560 - INFO - TRAINING - Epoch: [6][430/781]	Time 0.314 (0.316)	Data 0.000 (0.004)	Loss 0.5566 (0.5765)	Prec@1 80.859 (79.847)	Prec@5 99.609 (98.943)	
2022-03-28 14:09:08,685 - INFO - TRAINING - Epoch: [6][440/781]	Time 0.313 (0.316)	Data 0.000 (0.003)	Loss 0.5001 (0.5758)	Prec@1 82.031 (79.872)	Prec@5 99.121 (98.948)	
2022-03-28 14:09:11,815 - INFO - TRAINING - Epoch: [6][450/781]	Time 0.312 (0.316)	Data 0.000 (0.003)	Loss 0.7199 (0.5747)	Prec@1 76.270 (79.913)	Prec@5 99.512 (98.959)	
2022-03-28 14:09:14,950 - INFO - TRAINING - Epoch: [6][460/781]	Time 0.314 (0.316)	Data 0.000 (0.003)	Loss 0.5253 (0.5745)	Prec@1 81.836 (79.909)	Prec@5 98.730 (98.965)	
2022-03-28 14:09:18,085 - INFO - TRAINING - Epoch: [6][470/781]	Time 0.313 (0.316)	Data 0.000 (0.003)	Loss 0.6804 (0.5729)	Prec@1 76.367 (79.951)	Prec@5 99.512 (98.972)	
2022-03-28 14:09:21,216 - INFO - TRAINING - Epoch: [6][480/781]	Time 0.314 (0.316)	Data 0.000 (0.003)	Loss 0.5444 (0.5728)	Prec@1 81.055 (79.946)	Prec@5 99.316 (98.975)	
2022-03-28 14:09:24,348 - INFO - TRAINING - Epoch: [6][490/781]	Time 0.317 (0.316)	Data 0.000 (0.003)	Loss 0.4561 (0.5720)	Prec@1 84.863 (79.988)	Prec@5 99.219 (98.979)	
2022-03-28 14:09:27,472 - INFO - TRAINING - Epoch: [6][500/781]	Time 0.312 (0.316)	Data 0.000 (0.003)	Loss 0.5699 (0.5732)	Prec@1 81.055 (79.961)	Prec@5 97.949 (98.967)	
2022-03-28 14:09:30,601 - INFO - TRAINING - Epoch: [6][510/781]	Time 0.312 (0.316)	Data 0.000 (0.003)	Loss 0.4868 (0.5725)	Prec@1 81.348 (79.972)	Prec@5 98.145 (98.964)	
2022-03-28 14:09:33,721 - INFO - TRAINING - Epoch: [6][520/781]	Time 0.312 (0.316)	Data 0.000 (0.003)	Loss 0.5749 (0.5721)	Prec@1 81.152 (80.001)	Prec@5 98.828 (98.957)	
2022-03-28 14:09:36,858 - INFO - TRAINING - Epoch: [6][530/781]	Time 0.312 (0.316)	Data 0.000 (0.003)	Loss 0.7096 (0.5720)	Prec@1 77.441 (80.018)	Prec@5 98.340 (98.954)	
2022-03-28 14:09:39,995 - INFO - TRAINING - Epoch: [6][540/781]	Time 0.312 (0.316)	Data 0.000 (0.003)	Loss 0.4863 (0.5712)	Prec@1 84.277 (80.046)	Prec@5 98.047 (98.950)	
